Particle_ID,PosX_um,PosY_um,PosZ_um,MomX,MomY,MomZ,StopPosX_um,StopPosY_um,StopPosZ_um,TraLen_cell_um,TraLen_chro_um,TotalEnergyDeposited_eV
551,2.8923932831990617,-2.149857678593939,-1.657931797710412,0.36852002057769184,0.87971206443736,0.30049904844570774,5.663909083671101,4.941557493562201,0.5446553048885241,7.851391459669477,0.0,0.0
552,-0.5684361521944469,3.7377189236269173,2.9130539053872204,-0.41498891354278755,0.41853676519815214,-0.807843535478278,-3.9448405446782493,6.632176517545759,-3.4535880925099662,7.764232128843433,0.0,0.0
553,-0.4775856535124818,-4.384308269208532,-0.07003935411494203,0.33423066012402297,0.8055539473936173,0.4892572980259172,2.378921706630754,1.9993403166450998,3.9481754879281814,7.925229177878514,3.378121763969826,1591.4915963794308
554,1.7248131281389625,-0.5795395851463373,3.4615083902181145,-0.22450322401188744,-0.7555439939401084,-0.615427961364527,-0.13852714948552772,-6.546093727387486,-1.5594679155719802,7.853750183383268,0.0,0.0
555,-1.0777470141829015,2.0255932534090837,-3.930515643419132,-0.026956908067959657,0.6255142296851722,0.7797469291820144,-1.875162660242543,7.142553315918334,1.7720286377376773,7.746742904150589,0.0,0.0
556,1.178368136202,0.36890715314520667,-3.2358163426916446,0.05014802763720411,0.78536805966127,0.6169944782475694,1.8425327967689153,6.961734864917026,0.3414409611342048,7.9452886519503965,0.0,0.0
557,2.7415305701248873,-3.057527901562003,1.665149317090957,-0.9595651526979494,-0.2739645213220078,-0.06463867870373129,-4.870639239137098,-4.9405190019694984,1.0430661848993206,7.834878684915403,0.0,0.0
558,-1.7833081465247649,1.8612561788842956,-2.814038947456418,0.8966286037676798,0.09754279343183889,-0.4319057192896787,4.480002893773432,2.368290164355196,-6.5678473799559525,7.534812192933214,0.0,0.0
559,-1.660051446095062,-0.1945235754226912,3.477757994860176,0.5904633528879336,0.7663524456499123,-0.25309476079669807,3.39702355976098,5.768989664531847,2.001396672460267,7.909787261870705,0.0,0.0
560,-3.468149487452272,2.0812279175044233,-0.9902419446671358,0.6547480633844635,0.6609682998804783,0.36664135070584286,1.4910213118158608,7.273905934919668,2.478342232293163,7.919265947726562,0.0,0.0
561,-3.520074895994789,1.9310855162596736,2.1471499926005935,0.9612891044316445,0.2582563350313159,-0.09605687438803895,3.9623924113207774,3.625339945763297,1.3958547695243129,7.695185233278109,0.0,0.0
562,-1.5156024822339886,4.573226372338951,0.8165666578143912,-0.006672620810534713,-0.9660948929705547,0.2581010149296806,-1.0255392366542813,-2.989969916165186,2.539500455627767,7.789575124411768,3.4843733504279624,2074.5242407482633
563,1.0050035505174941,2.7900291569520768,-2.040770713799486,-0.6722649277126063,0.07965900861727152,0.7360124382873415,-3.865470437781845,3.287148872627125,4.021052252043163,7.790354819289115,0.0,0.0
564,3.1982841460443043,0.18188502934545425,0.925106270856429,-0.4618946611180398,0.8869238724846394,-0.004400732609725192,-0.77409491646699,6.921571819575832,0.06424744121529134,7.9202140117208115,0.0,0.0
565,4.185770005583518,0.34806832239312785,-1.7658659107421724,-0.1016799016063371,0.7864080558448131,0.6092811890348389,3.389385992243798,6.708974253486085,2.66807456401068,7.751775296651567,0.0,0.0
566,1.9173327865000198,2.8150508544294,-2.0610255079667548,-0.19079224812481624,-0.7815846285567039,0.5939055366464923,-0.6124396096603919,-2.880033985118707,2.6349787235649487,7.869511667664952,5.416989023268787,0.0
567,0.3420488918926955,-0.8823956106534374,-3.0215275274903517,-0.11297193275913756,0.9381175282556115,0.3273726402560957,-0.433361383950154,5.907607457463821,-0.2879291789152532,7.514615786355799,2.9739020380208285,2869.9565778483216
568,-1.7535943890376984,-3.5458183169383495,1.5935520876699776,0.2593336740406722,0.20774396284254854,-0.943179988873301,0.04420053145010976,-2.422827343556007,-5.468758150622839,7.398665543215652,0.0,0.0
569,1.6613385422621774,0.5081039433416905,-3.2968217243223417,-0.9946283596009651,-0.10339639864829073,0.0048591176212491325,-6.1499159335474625,-0.04886979292879228,-3.1457966811815607,7.794824611203408,0.0,0.0
570,2.5268398999601165,-2.414116588841394,-1.868581964986407,-0.4168364709566805,-0.6240809914237372,0.660885975508594,-0.48698870690670415,-6.981098124570515,3.5860887997911255,7.764267345062868,0.0,0.0
571,-0.41305687434651717,-3.97383362192777,2.388853052021308,-0.6883365679470144,0.2448741798425198,-0.6828099334905569,-5.650253999998063,-3.275255782769114,-2.8430596084003406,7.784942725342128,0.0,0.0
572,1.9681418001735203,2.6407918068815963,0.8314455512037071,-0.6471058280394386,-0.7341767604243787,-0.20552014930453166,-3.323315704445076,-2.8577930512193856,0.2673617218406174,7.8574623829998895,5.677324370376485,2527.2881042258573
573,2.931248284635562,-3.22740810138691,0.9968749856881398,-0.36953116516101575,-0.02774844951137265,0.9288039306142374,0.06672712322237655,-3.1409253370113492,8.161136135865037,7.7023722861492,0.0,0.0
574,4.138600439031372,1.4119219807118075,2.3887259963981733,0.1432358555247344,0.37437783338992525,-0.9161466736054675,5.09899689835474,4.095823502527299,-5.013163452107388,7.844901285897853,0.0,0.0
575,1.0592657014656204,-3.1808860248504978,-2.8072653318765215,-0.6009044328063314,0.7785077090508146,0.18121702343365395,-3.5852944367207358,3.2912263924479315,-1.921708523402169,7.914471817897228,3.296515979910877,0.0
576,-2.6208274294470626,-1.17654225007414,-2.7413045249018313,0.2108252292394474,0.19754965084004206,0.9573540923655741,-0.6882105883166225,-0.2576977890830093,4.869740650966028,7.80122291025245,4.178788317018827,2691.3275810247637
577,-2.4674904420001487,3.3328386143722377,-1.5922803846641898,-0.3362193846070454,-0.1684237363970224,0.9266013006857513,-4.9039029765497935,1.686531613656371,5.7932050230667675,7.890625742907865,0.0,0.0
578,1.3012729730358228,-2.1941279174971675,-4.222365202666631,-0.12893187160223402,0.8434842341472794,0.5214507831330994,0.7753834497428062,4.726701138437275,-1.4260026909220802,7.780274617778347,2.939107638398287,0.0
579,-1.9176328026109883,-3.0620003568630088,-2.2395329348829045,0.7344690493652978,-0.591434475046398,0.33280696695085515,2.2564733280635254,-8.122690861510991,0.4729643875335967,7.886860542958338,0.0,0.0
580,0.06842966845126065,-4.063388521268762,-0.5405376782548493,-0.2578979692594963,0.8694981738425125,-0.42126187002429233,-1.6257395254446503,2.5918980373368252,-4.313252430044918,7.804275244487717,3.2901458919766333,1875.9983910666963
581,2.6322274978217415,-0.42545013778060836,-3.3553892966783443,-0.6826211120630108,0.5716132792765698,0.4552874655869026,-2.7449939892181674,4.429108563033952,0.14669334135892667,7.915353217536309,3.4739589747561106,5505.871140307132
582,1.209857686997616,-2.3388384100938433,-2.9461852019861134,0.11977581163680712,0.616553751286127,0.7781485891022027,2.9758759186547152,1.861985377177161,2.8218162496854076,7.645720233887499,4.7660452112475875,1589.2404262884825
583,-3.177326035068201,3.691864637554724,0.49827575262039164,-0.3397431306785055,-0.6494611183501413,0.6802755771804188,-5.1295167824023435,-1.5773744756082833,6.1323728371984565,7.874798194701419,0.0,0.0
584,3.438635635778053,0.1397901141837396,-2.100581852682814,-0.6768323884274849,0.11673057420209665,0.7268231497565243,-2.0419775858679503,1.0948391144257485,3.4687084769473024,7.839666517719891,5.27666842769274,2987.738075282153
585,2.7498207245271176,3.7428665736298896,1.525269382083697,-0.23836614194970945,-0.8670874308333743,0.43742538753802285,1.178217870539651,-3.1868998231267525,4.514003016456242,7.785523712167871,0.0,0.0
586,-3.5173982838623123,-1.1220912291385452,-0.08585744357165918,0.0210067136479217,0.6201732528832228,-0.7841835591173513,-3.10865085626862,3.611251332492277,-6.063844843563242,7.680544115859801,0.0,0.0
587,1.2931181096941735,2.9311631753147482,-0.5768788789812562,0.24510497025844963,-0.8160219372425507,-0.5234804213086858,3.806260635334713,-3.015008627658147,-4.977897033245129,7.699720753278261,2.385342113766149,834.0015927335463
588,1.402365405677133,1.7612455832548204,4.144863581167004,0.542461045718427,-0.5720289537627474,-0.6152388885101195,5.134384980103789,-2.6639544134345594,-0.8360411186577049,7.842115784305019,0.0,0.0
589,0.25164459239125014,1.8658836772990341,-3.153246918841377,-0.827773631388118,-0.4949720160132571,0.2641846296480936,-6.267299937752745,-2.3082359577632374,-1.0841484277348234,7.892941587833238,0.0,0.0
590,-2.7437508136704105,0.827977126064355,1.2142104916909968,-0.18660898329750641,-0.9824214834765751,-0.005011602174618851,-3.8548507064448567,-6.815108072829111,1.6134341911855838,7.775890224342875,0.0,0.0
591,1.7056703588595548,-3.777628409636539,-1.7409059390053474,-0.4462213386780577,0.3943439004135985,0.803355092792068,-1.843544483188756,-1.0431250370839982,4.713024148515104,7.732522092242094,2.7666966352551103,1692.5056569161259
592,-0.586171980516272,-1.3657345042614069,3.552716690582304,0.577164731741857,-0.28330583279401067,-0.7659103586832093,4.362196705712955,-3.385889487966125,-2.345889897645215,7.80956937767924,2.2633624292939656,2131.983790696873
593,-2.908151032923517,-1.6543116230046613,-2.950477245845048,-0.4962845079990825,0.8091373430414814,0.3146401869054251,-5.53327328203171,4.684273702940638,-2.5008601120826492,7.589584130540896,0.0,0.0
594,-1.4332025295161848,3.03552616041374,-0.9466436055015564,0.7411237049969468,-0.5750003870499862,0.34656919768491334,4.28903471869914,-1.400451363405318,2.3824854579253265,7.859868370336986,4.905676905164242,3325.4093524157383
595,2.602582430479108,2.296280856716109,1.7881961182913,-0.8513608493661277,-0.00642460354645813,-0.5245411600969523,-4.012053297341949,2.423491166525447,-2.594024601676625,7.920307160766503,3.6676233327088745,2733.835187568545
596,3.610502227360509,0.7499104350126767,0.8732053815598966,-0.941284441388174,0.2297619698196185,-0.24737226527070935,-3.352108762145168,3.091848004706389,-0.6488362278285058,7.633893284107372,4.780385500556549,3938.2670359136687
597,-2.014343853374844,3.854337010373237,-0.594694093620909,-0.12260153844227659,-0.47008764244280965,0.8740631963388851,-3.292320557257244,-0.238733553844383,5.813175662475571,7.760848520847718,0.0,0.0
598,0.5993995153493752,-3.372270894011618,2.9154835963185444,0.7946568788119764,0.5249655783406899,0.3048468246746763,6.402524046985859,1.1337916047842924,5.132486067314391,7.843484416806859,0.0,0.0
599,1.1416624942320701,-2.1966722414630993,-3.2106327433182624,-0.29761918996948966,0.8691230268345111,0.3950290900527741,-1.309327731712238,3.945722074841177,0.2992258847841705,7.848973957668877,4.233702309809088,3028.4838798311866
600,1.0620920936835616,-4.157752182394875,-1.7310063899673667,0.577716543614412,0.31987243925455155,0.750949544136995,5.708583039778946,-1.4490175784079582,3.9784426490705034,7.714661941114357,0.0,0.0
601,4.441728606037833,0.9505026457356354,-1.6172679920472892,-0.5734269707260905,0.21936532720187002,0.7893417273054276,1.0478620899974764,3.334081548391334,4.2241266824427175,7.677865315031593,0.0,0.0
602,-0.3859605579038209,-3.189753120582782,3.4535471503463846,0.7764029607808954,-0.07216549626317348,-0.6260915137899166,6.316898084570507,-3.4312951025800453,-0.5853398999017624,7.790389832908429,0.0,0.0
603,3.9433576699077975,-1.9413533140961767,2.1292348651187685,-0.7149769242710072,-0.24865552327369284,0.6534358641102097,-0.603854722110592,-3.9606251128516,7.533488312378524,7.654139431974833,0.0,0.0
604,2.4482104852283446,-4.246994897045749,-0.4328208188493136,-0.968026576022033,-0.07817181715799587,-0.23835627769638462,-5.004658761504529,-4.871928376778446,-2.6810381882624945,7.749476257364964,0.0,0.0
605,4.204257861281046,-0.20624146585612516,-1.3224013683333369,0.3946318761938158,0.9017756665045642,-0.17625643134932117,6.436720579046333,6.796167924395777,-3.1607587173702907,7.755808784630905,0.0,0.0
606,1.3206923106127904,-2.4038942216290233,-2.167400083136449,0.21487700749468072,0.17164231125277732,0.961439955815201,3.216814613872099,-0.7040203591486869,5.23127345857915,7.8155782480286025,2.496400611117914,1536.472060505722
607,4.006746071616399,-2.473963884902659,1.2017665148729928,0.03167970921519224,0.42653934897756357,0.9039140334112737,4.713353333540909,1.3252656198087622,8.165415620229721,7.836756462372347,0.0,0.0
608,0.6645557647370566,-4.4949671101530075,0.43042050816137484,0.24028195752254722,-0.35901658868756686,0.9018712047383902,1.9340499668038957,-7.049434739854041,7.453103608198964,7.751827075883876,0.0,0.0
609,0.6253377224967294,3.443461526040936,-3.189295547886776,0.5298797386098797,0.7757466196427829,-0.3427019765386845,4.3312392123505115,10.183582362167282,-5.4698159503670345,7.953263888987777,0.0,0.0
610,1.1852057427680303,2.803041921660798,-2.3740402786186006,0.8951718246881248,0.44150383788122527,0.0611699715602519,7.769086858602747,5.736226605108318,-1.2256563163511662,7.684668095576769,0.0,0.0
611,0.7820994905784017,0.6784026557687538,4.06874214726579,-0.2828389057391379,-0.38266548400368944,0.879527873778034,-1.3203196728599356,-1.634244338968588,11.081652711041363,7.73856307969752,0.0,0.0
612,0.8452484744480291,3.6842788087144553,-1.608547405171062,-0.2759827402407548,-0.3790347140057471,0.8832701810135932,-1.219935443676608,1.3432861926721713,5.5039656220656825,7.914935399507664,2.3879178509274195,1339.6246481863311
613,-3.3479246034048957,-1.5708231012676768,-2.267116329231322,0.4729291193945735,-0.8391526400745719,0.26862779953785404,-0.9744260754959699,-8.095934177685356,0.026457019833116855,7.742645438382853,0.0,0.0
614,0.9336529132349094,-0.615610108101099,4.615520998992582,0.741508350444574,0.3743103315615034,0.5568277488660962,6.796091836448445,2.887662611945414,8.937745968752223,7.986174330127539,0.0,0.0
615,-1.7058143414834557,2.3093695406842096,-1.6055719613762287,0.03790561378050406,0.35927295008429694,-0.9324623916178334,-1.564560753103038,4.254341909735658,-8.908065288557017,7.73053593489654,0.0,0.0
616,-0.3681846781493626,4.296010313755163,1.316714613350954,0.4407868687551119,-0.8543539777566903,-0.2752929658098525,4.034941197155787,-2.022106765709549,-0.6906927141104798,7.9744142120408315,4.633827676905947,2991.7751884605177
617,2.9467218269347213,-3.3061345242486038,0.9021322691845453,-0.002352159671295151,-0.9737578548613965,-0.22757439979183128,3.244752928547598,-10.419581943299542,-2.0376045014152946,7.889692179930033,0.0,0.0
618,3.0958123712486363,1.3851274629665817,-2.994977556588946,-0.05763719119943199,-0.3398297442382623,-0.9387191801180997,3.3486673137428427,-1.5325193272997963,-10.303494452208009,7.794520109318678,0.0,0.0
619,0.7773005692360393,3.489329249205854,1.8561429911063103,-0.20597022333580248,-0.2981887086427734,-0.932019184961852,-0.37469734172760916,1.0922873007261629,-5.395141914240589,7.7719515213300605,2.535142323932406,2105.243411616571
620,0.7837605741883252,4.529547363518328,-0.8997400187196779,-0.2313032754140108,0.16025021354730745,0.9595929677945712,-0.9679787920593892,5.168574687699791,6.536632028989361,7.767888618763625,0.0,0.0
621,3.3371587924402655,1.4773481548940648,1.0815974910909372,-0.8183985372094136,0.5004265951489214,0.2824837290201858,-2.0783486720764985,6.009747314371329,3.373849489597016,7.882518646848281,0.0,0.0
622,-2.3540381515472175,1.8078505802580407,-0.7316554620770765,0.9967157409760682,0.07079381915414068,-0.03931878507912345,5.707695596748645,2.5939591008771936,-0.8086959059112586,7.970324109009885,4.051676810107761,1798.1732996428082
623,-2.539152611249871,-3.8093426732375537,0.9237354075695379,-0.5508322866390445,-0.1671831964053117,0.8177001717229271,-7.431311183749883,-4.845500160858858,6.593655058111451,7.804746857389805,0.0,0.0
624,3.6140338883714107,0.19391853376177148,2.5900252078007346,0.008622489816530882,0.8985237269789772,0.4388402496640121,4.021560281511536,7.4401936555013615,5.997030481794205,7.922054744719839,0.0,0.0
625,0.34967401863313696,2.182134265756648,4.391846906948088,0.40941714586725464,-0.8977245008722627,-0.16269087621485695,4.0729755654949615,-4.390836478356475,2.829980641564886,7.833028443780017,0.0,0.0
626,-0.27990029746383077,3.4370985122591025,-0.5265054409350504,-0.538065099666893,-0.21655625480187785,0.8146099293690452,-4.533391517865481,1.4903574053430162,5.858932269815168,7.821809541840095,0.0,0.0
627,0.8671436468083692,1.1608397915387423,-4.760664165391427,-0.933347167658093,-0.3357509173572698,-0.12702120342040327,-6.062286721335918,-2.6798994949772106,-5.907733528263191,7.991030706040429,0.0,0.0
628,2.9644883291573927,-1.7473350915407497,-0.4452625369472892,0.8728260967748728,0.059579824908152335,-0.4843808927410891,9.64302123202371,-0.7879497158328611,-4.271961921613048,7.690621971237207,0.0,0.0
629,-1.6176006792105309,2.8154815677410823,3.643900404246433,-0.6058277019114118,0.3737468440852289,-0.702343286529507,-6.001689268741358,4.734903389639497,-1.834205558257569,7.71250482770657,0.0,0.0
630,2.6111223942815385,-3.4202412529294586,-1.9075277276452873,0.34856473947207756,-0.47218737142859235,0.8096553023726327,5.4461767517953135,-7.33837316453243,4.385876534671841,7.952260559747926,0.0,0.0
631,-3.996521001324018,1.3453913914239808,1.7103446052656424,-0.2295520709622011,-0.39358445104489154,0.8901669094123058,-6.137048224618276,-2.125476437540249,7.945682789615913,7.586181358056843,0.0,0.0
632,2.113962856378565,-3.431083151244948,-2.1763368480304885,0.920320088402136,0.26588294857525807,0.2869097289051234,9.544631166131559,-2.2592086931060384,-0.15352940014944078,7.770962321860654,0.0,0.0
633,-0.1346249063510494,3.8304686404515382,-0.7666716532780767,0.6538647379262621,-0.6511715296407975,0.3852746338417372,4.891563336805942,-1.0054350509032088,2.9324951278828566,7.779060993141939,2.7025643105607413,1201.3401149414176
634,-0.5816265369167107,-0.75803670228392,3.927997693364894,0.2905211818555248,-0.8841404128291945,-0.3659141611026973,1.2364579057023106,-7.51060968957279,0.8495333843852044,7.683656705045676,0.0,0.0
635,-4.007044811962962,2.243201895413436,1.2539789265456667,0.5500791949602897,-0.7434528334290743,0.3803823914669563,0.5695667432851341,-3.515898465394745,4.057146266935951,7.877638956230515,0.0,0.0
636,-4.048344802340171,1.4252079635227948,-0.12210794469221886,0.6669701343501878,-0.723795915418181,0.17683413898014658,0.9780563473764244,-4.120700495642121,0.6113716909444359,7.636415350808081,3.9657181305217044,1839.965082086759
637,-0.7721462229991726,-3.61647850925971,2.739928789139181,-0.7082130026586191,0.5107260821279753,0.4874353412499669,-6.456043772321236,0.10226797886177136,6.278983831279819,7.751138310791555,0.0,0.0
638,1.5321637342509251,-3.733274397674609,2.6842160971048328,0.7123893187893808,-0.6895313608479762,-0.13056784015193074,6.237375467698636,-9.800635621232363,1.6877907935604284,7.92826521021299,0.0,0.0
639,-4.210312508592452,-1.3086099409348317,0.253920440842992,-0.30338773457203083,0.754497663869192,-0.5819700660061331,-5.723388271042694,4.925404450664567,-3.538281088878048,7.646710530609637,0.0,0.0
640,-0.9473686510105941,3.739551474384238,2.0584291842933093,0.6185439284737901,-0.664238679997908,0.4197503836125081,3.370396853164909,-1.6630540972529404,5.266903648773275,7.840241002441657,0.0,0.0
641,1.750149603459904,2.142145123095244,2.0759619701419747,0.047692552994168594,-0.3706368438105929,-0.927552559372794,2.3981493510131973,-0.5881150554913281,-4.57823486285102,7.552428423625614,3.8654534746627807,2605.9316732063703
642,-2.1092577628744578,-2.287719458314634,1.7306605732127744,0.960362969897834,-0.05188812937314202,0.27388060916970447,4.548976559936336,-2.790412120617652,4.188161455582845,7.661644472281019,0.0,0.0
643,3.6499235069333382,-2.0144626598340203,-1.6537099570295268,-0.7058342121341835,0.7017283433931819,-0.09682663404031502,-1.5465614749934664,4.013819171510094,-2.850220970600087,7.930548238653842,3.4109148402950162,1060.431828690107
644,-2.5529429116696924,-2.073078822478102,0.5416454600554275,-0.33111903931503905,-0.30615714271107475,-0.8925401872017171,-5.435551098905488,-4.141887660224774,-6.414695588511037,7.734688482861563,0.0,0.0
645,-0.6387457644490872,-2.255449864037602,2.9950417007870946,-0.37917235083356304,0.7019903032246216,0.6028581446260415,-3.122707255145548,3.5625668404297692,7.591418975179961,7.816565093398018,0.0,0.0
646,4.050681733937595,0.48761200988036957,0.70024352411238,0.9978036758891644,-0.05799047682967194,-0.03201451200844655,11.977782664770753,0.09137223304266681,0.29207976471304287,7.922959465456654,0.0,0.0
647,-1.1544212758961456,3.6442739068597017,-1.0581773875213691,-0.6310515308840706,0.7634805349449594,0.1373733530530193,-5.238214155088881,10.20007404276814,-0.3962939491426369,7.679607685927317,0.0,0.0
648,-3.1396513929502494,2.5072623014723425,2.0733375636840727,0.7949631800682923,0.41404176577636426,-0.443399321750156,2.560464721594281,5.288679988682914,-1.9353979640662764,7.68311883131232,0.0,0.0
649,-2.9504316977240532,0.0012449067344297961,-1.4952721673341463,-0.6955640827866301,0.5014256893556424,0.5145511488583162,-8.859415433668795,4.152710772747142,1.436659897637593,7.817707800907749,0.0,0.0
650,1.2956202758292148,-2.1235277842254927,3.959462650007469,0.8996584216172425,0.341542757685713,0.2719618890315523,8.36132811480644,0.32807839638460135,6.3488253087907625,7.828386801808777,0.0,0.0
651,0.4935547608062147,3.542819000072082,-1.7106104098456711,-0.795756368721745,0.4267407071852924,0.4297256921220545,-5.914326774654744,6.451543891792361,1.7870008365819396,7.764874600013568,0.0,0.0
652,-1.773226702582916,3.001499159286399,3.559950901889197,0.011191792719707577,-0.9984998313567053,0.053598792489666425,-1.9739839606630958,-4.851566075645277,4.2662089317074905,7.805052792003636,0.0,0.0
